DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
EDFS_b,Gaia DR3 4788858161031612544,64.73247162245,-47.85769555903,AGN,,,,,19.555702,,,19.729206,19.2798,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788860497493854080,64.75434133253,-47.7614448541,AGN,,,,,18.228336,,,18.3876,17.888893,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788862146761297664,64.63922641465,-47.75989774223,AGN,,,,,19.752474,,,20.042692,19.448376,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788862696518699904,64.53958487707,-47.75917814072,AGN,,,,,20.165909,,,20.359047,19.874308,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788869499745363328,64.84594894785,-47.53482032097,AGN,,,,,19.561584,,,19.849361,19.344671,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788871668705132800,64.6711254164,-47.53064727297,AGN,,,,,20.199665,,,19.805618,19.075272,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788878227118525952,65.8399372496,-47.93682032353,AGN,,,,,19.130903,,,19.359972,18.822168,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788880116904131072,65.65066980747,-47.96022147106,AGN,,,,,18.987545,,,19.346575,18.49357,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788881048913195904,65.64893821131,-47.86368721436,AGN,,,,,20.851837,,,20.65775,20.038265,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788881697452116224,65.83517164552,-47.87329092992,AGN,,,,,19.482391,,,19.706877,19.176327,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788882904338825728,65.75589293789,-47.81151327043,AGN,,,,,20.487509,,,20.284609,19.09902,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788883862115630208,66.02050570512,-47.88814447587,AGN,,,,,20.589436,,,20.70033,20.22064,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788884003851442176,66.02968774164,-47.86011942709,SOLAR_LIKE,,,,,12.62334,,,12.960995,12.116985,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788886885772643584,65.93153655036,-47.75355077888,AGN,,,,,19.511463,,,19.91963,18.93031,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788887749061915008,65.84572260943,-47.82008996614,AGN,,,,,19.817541,,,19.765484,19.431833,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788890051165365888,65.91910312839,-47.71062525962,RS,,,,,15.76713,,,16.16332,15.194787,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788896854393586304,65.38867933826,-47.79597731692,AGN,,,,,19.335297,,,19.41191,19.214981,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788904516615223680,65.65937999033,-47.55481160494,SOLAR_LIKE,,,,,14.144098,,,14.47897,13.645966,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788904546678249216,65.61965611145,-47.55227628779,AGN,,,,,20.405375,,,20.728918,19.949728,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788905989787253632,65.60091056507,-47.56676986828,AGN,,,,,19.94547,,,20.165318,19.623434,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788906642622291840,65.48169120044,-47.54570502777,AGN,,,,,19.77155,,,20.092539,19.39083,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788907196674821248,65.5126073219,-47.49438017009,AGN,,,,,19.520813,,,19.669918,19.088417,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788910387833726848,66.1343656741,-47.65278396533,AGN,,,,,19.887354,,,20.261997,19.29798,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788911629081053312,66.02220232915,-47.62645556238,SOLAR_LIKE,,,,,16.104443,,,16.445564,15.592663,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788912380698587264,66.10322275901,-47.58031376919,AGN,,,,,19.234234,,,19.554977,18.66546,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788912827375032448,66.12484182001,-47.5317313546,SOLAR_LIKE,,,,,12.065804,,,12.458923,11.505527,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788913003470584704,66.08672786859,-47.59838060048,SOLAR_LIKE,,,,,15.288746,,,15.738545,14.675642,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788913037830679040,66.09701105907,-47.57786099427,AGN,,,,,20.100973,,,20.276367,19.9739,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788916920480240512,66.01026351286,-47.48347728733,AGN,,,,,20.746649,,,20.563751,19.77181,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788917534659404800,65.95396843974,-47.4753370224,RS,,,,,17.588587,,,18.101082,16.913788,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788918462372447232,65.92046065386,-47.36443232032,AGN,,,,,20.603771,,,20.783464,20.212902,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788921284167513472,66.29450769981,-47.3799681721,AGN,,,,,20.466963,,,20.52617,19.973736,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788923272735757440,66.00935834352,-47.39795361736,RS,,,,,17.62823,,,18.11323,16.980726,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788927945660231680,65.81949257377,-47.46870845807,AGN,,,,,20.582157,,,20.58002,19.908815,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788931007973492608,65.77414915701,-47.34514705096,SOLAR_LIKE,,,,,14.189344,,,15.200128,13.193317,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788937708122380288,65.80208586588,-47.21872796163,AGN,,,,,20.514446,,,20.867311,20.429316,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788940078944312192,65.93649990971,-47.1188652732,SOLAR_LIKE,,,,,15.412299,,,15.885323,14.774027,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788942548549452672,65.69891648232,-47.09441987032,AGN,,,,,18.58815,,,18.638906,18.07691,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788945572205801216,65.34697563864,-47.67249919192,AGN,,,,,19.428104,,,19.595865,19.091906,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788949837110150144,65.18455805312,-47.59095407621,SOLAR_LIKE,,,,,13.949866,,,14.434688,13.307565,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788955712625324672,65.32036877164,-47.39626767911,AGN,,,,,20.149694,,,20.007011,18.94444,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788959522260273920,65.1392883404,-47.35870768544,AGN,,,,,20.424034,,,20.362005,19.981045,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788968112194610432,64.81009708903,-47.37281777188,AGN,,,,,20.727886,,,21.05019,19.711014,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788971342010061312,65.09925021167,-47.32867966068,AGN,,,,,19.003912,,,19.18293,18.67941,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788976740785321728,64.97150774642,-47.126066635,S,,,,,16.852161,,,16.981375,15.896247,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788986636389964416,65.29922948075,-47.07589745589,AGN,,,,,19.184443,,,19.23096,18.933678,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788991171873641984,65.66807591316,-47.02717474588,AGN,,,,,20.299274,,,20.271364,20.164196,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788991859070036480,65.72024303073,-46.95270236096,RS,,,,,16.192719,,,16.729563,15.4795,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788993263523299456,65.48434102538,-47.05214409905,AGN,,,,,20.10956,,,20.357512,19.933002,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788993302179482240,65.48737038363,-47.0427436522,AGN,,,,,20.335766,,,20.485432,19.867239,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788994122516783616,65.48244467864,-46.9628774537,AGN,,,,,20.30186,,,20.342113,19.774893,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788995810439923072,65.48430888513,-46.90914965249,AGN,,,,,20.109573,,,20.440775,19.881353,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788995943582935040,65.4942440729,-46.8810856129,AGN,,,,,20.223015,,,20.106352,19.156752,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4788997940743770368,65.20710504316,-47.12284802118,AGN,,,,,20.28151,,,20.53615,19.790653,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789000994464515968,65.22614100978,-46.99068057193,AGN,,,,,19.901434,,,20.169867,19.350426,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789004877114971776,65.15158713885,-46.88276573039,AGN,,,,,19.306843,,,19.50636,18.939198,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789006565038039808,65.33139338563,-46.92232173401,RS,,,,,16.305681,,,16.79313,15.684878,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789007625894039168,65.2541541558,-46.89042811451,AGN,,,,,19.886076,,,20.000938,19.538446,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789008759765416832,65.38605514921,-46.82906762541,AGN,,,,,19.175617,,,19.231985,18.923336,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789008935859982464,65.35915424817,-46.82462930414,DSCT|GDOR|SXPHE,,,,,15.484447,,,15.773231,15.008016,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789009691772461824,65.38247698146,-46.74682717272,AGN,,,,,20.46145,,,20.61577,20.293324,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789011199306844032,65.15007729552,-46.82212715923,AGN,,,,,19.784727,,,19.86194,19.384604,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789016868663322368,67.38506905915,-48.01265222951,AGN,,,,,20.628214,,,20.883408,20.085884,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789021167925972480,67.24422120802,-47.93355914584,AGN,,,,,20.528177,,,20.605904,20.431631,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789022400581225984,67.40846758431,-47.88559267461,AGN,,,,,20.261036,,,20.474062,19.76083,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789024741338699776,67.63847775391,-47.86905049507,AGN,,,,,20.413153,,,20.721619,20.088316,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789035392858476160,67.18768583072,-47.79422832187,AGN,,,,,19.97511,,,20.224165,19.776522,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789036007037667328,67.24936185438,-47.73810961148,AGN,,,,,19.770424,,,19.924404,19.575523,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789038309140147072,67.02270713803,-47.71189390839,AGN,,,,,19.019712,,,19.189705,18.733677,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789040439443956096,67.10948113816,-47.62764856586,AGN,,,,,19.37275,,,19.649288,19.020987,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789042058647656448,67.27898088357,-47.68838555164,SOLAR_LIKE,,,,,14.639155,,,15.253501,13.876995,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789043360021860480,67.23210474478,-47.62958214774,AGN,,,,,20.3335,,,20.622028,19.86809,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789044601268672640,67.37185219914,-47.55313893761,S,,,,,16.168633,,,16.35914,14.952395,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789049274192705920,67.18096452429,-47.43721547038,DSCT|GDOR|SXPHE,,,,,14.712346,,,14.884351,14.418879,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789049304256523008,67.1913394078,-47.42546896002,AGN,,,,,19.181158,,,19.439482,18.75653,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789053981476835712,67.67034520485,-47.53803401724,SOLAR_LIKE,,,,,15.275355,,,15.892361,14.530136,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789056558457225856,67.47654698291,-47.52962495348,AGN,,,,,20.334759,,,20.547445,20.045015,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789058993703068672,67.50833976124,-47.40050774333,AGN,,,,,20.369926,,,20.43186,19.999971,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789059852696508544,67.79912136735,-47.47573277097,AGN,,,,,19.958769,,,20.109274,19.454536,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789061093942744448,67.72946720969,-47.4054102454,S,,,,,16.873127,,,17.007261,15.896259,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789067313055310848,67.56056926828,-47.23742095465,SOLAR_LIKE,,,,,13.689557,,,14.153828,13.069461,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789070126258303872,67.33004581022,-47.38024112797,AGN,,,,,19.881653,,,20.274426,19.230593,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789070164913622400,67.31005408845,-47.39128113808,DSCT|GDOR|SXPHE,,,,,14.351646,,,14.525942,14.05327,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789074528600397312,67.18605514166,-47.28892819785,SOLAR_LIKE,,,,,14.159429,,,14.751871,13.42744,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789074940917252992,67.26273027526,-47.29907181631,AGN,,,,,20.11065,,,20.034458,19.709536,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789082186526556800,67.33751222173,-47.14490567414,AGN,,,,,20.676428,,,20.501833,20.042318,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789083771369996672,67.33716717112,-47.11651791323,AGN,,,,,20.542904,,,21.087961,20.31165,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789086756371258880,66.83362763179,-47.67416230294,AGN,,,,,20.3536,,,20.618061,20.29861,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789090295424523904,66.7178189938,-47.62457135919,AGN,,,,,18.64691,,,18.796852,18.371374,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789095522399563136,66.91435980695,-47.48862436578,AGN,,,,,19.66476,,,19.847452,19.315079,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789095831637583360,66.90325384366,-47.4580303469,AGN,,,,,20.386175,,,20.533926,19.90269,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789097687064068608,67.02949114956,-47.32148278465,AGN,,,,,17.803684,,,18.003817,17.457146,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789098580417269376,66.96599765852,-47.30530517295,AGN,,,,,16.868944,,,17.118715,16.425846,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789101672793630464,66.91162907291,-47.27628508877,AGN,,,,,18.874794,,,19.123405,18.56555,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789111396599619584,66.38324206051,-47.23175556615,AGN,,,,,19.841251,,,19.923656,19.542683,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789112977147566464,66.71398761139,-47.250414239,S,,,,,17.364042,,,17.831465,16.161194,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789113767421551872,66.64092650767,-47.21657364472,AGN,,,,,18.73316,,,18.796614,18.501,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789117237755130368,66.55451842196,-47.18417381596,SOLAR_LIKE,,,,,15.235448,,,15.870217,14.456009,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789117645775495296,66.50394947989,-47.18179279344,AGN,,,,,20.043404,,,20.231861,19.710335,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789118577784925312,66.47105348277,-47.06495311973,RS,,,,,16.056316,,,16.546278,15.384204,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789118680864137088,66.58676227873,-47.1339676449,AGN,,,,,19.654205,,,19.793537,19.265318,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789123250709301888,67.15537097735,-47.19651075793,SOLAR_LIKE,,,,,14.878037,,,15.97148,13.799668,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789124453300152832,67.01786281102,-47.16444550823,AGN,,,,,19.466423,,,19.710577,19.163006,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789128335950582400,66.98986648745,-47.04988700781,SOLAR_LIKE,,,,,14.730886,,,15.660172,13.775568,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789128645188233344,66.93428725011,-47.06927316344,AGN,,,,,19.700323,,,20.027462,19.410728,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789131703205028480,67.13224510709,-46.9940470431,SOLAR_LIKE,,,,,13.262679,,,13.709354,12.653607,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789133107658132480,67.16650116032,-46.9635060258,SOLAR_LIKE,,,,,15.180126,,,15.706035,14.50945,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789133215033412608,67.14969636519,-46.97139145757,AGN,,,,,19.368439,,,19.713562,18.744175,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789136543631979136,67.04240053209,-46.91624002113,AGN,,,,,17.77869,,,17.92186,17.45469,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789137681799405568,66.97745211754,-46.8501563868,DSCT|GDOR|SXPHE,,,,,12.957276,,,13.21476,12.546342,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789139812103219584,66.70458058998,-47.0666855189,SOLAR_LIKE,,,,,13.608389,,,14.044967,13.01345,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789140220123666688,66.7811682373,-47.01481096175,AGN,,,,,20.242085,,,20.302898,19.903048,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789143587378051328,66.67955407483,-46.95560569616,AGN,,,,,20.35337,,,20.350977,20.1389,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789152177312615296,66.78987934311,-46.79122074324,SOLAR_LIKE,,,,,12.590889,,,12.940943,12.072545,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789154891732061696,66.74602120047,-46.71733671286,AGN,,,,,18.63918,,,18.702467,18.2264,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789154999107518080,66.73214658888,-46.6793207876,SOLAR_LIKE,,,,,14.52949,,,15.102276,13.806986,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789155411424377216,66.71384961369,-46.63114268373,DSCT|GDOR|SXPHE,,,,,12.932342,,,13.185084,12.518002,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789156510936408960,67.84929452115,-47.27193073536,AGN,,,,,19.661665,,,19.808504,19.416231,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789158744319393664,67.96842024609,-47.20516331338,RS,,,,,17.054077,,,17.42567,16.50281,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789159809471286528,67.82591098183,-47.12081189975,AGN,,,,,18.24839,,,18.54552,17.709194,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789160290506654720,67.87509273469,-47.09766157093,AGN,,,,,19.662724,,,19.95473,19.182682,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789162798768525952,67.79147141206,-47.11160663598,AGN,,,,,18.73046,,,18.94825,18.232925,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789170250535976192,67.82820967137,-46.93651037998,AGN,,,,,19.514162,,,19.766771,19.039707,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789174511143497856,67.56173232985,-47.04068077286,AGN,,,,,18.636856,,,18.864956,18.299707,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789177504735358464,67.57400267737,-46.94331750456,AGN,,,,,20.513699,,,20.775005,19.97648,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789178466809683712,67.40292052315,-46.98623972657,AGN,,,,,20.1357,,,20.51703,19.542345,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789179635040302592,67.39723507903,-46.95799009535,SOLAR_LIKE,,,,,15.881986,,,16.289644,15.311318,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789184200588914688,67.65232163036,-46.81732091423,SOLAR_LIKE,,,,,12.432037,,,12.913484,11.787358,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789184789001035392,67.72443799322,-46.81187566095,LPV,,,,,14.8652,,,15.824108,13.203356,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789187877080964864,67.47867736026,-46.81047429583,AGN,,,,,19.04449,,,19.29688,18.53309,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789189083968832768,67.57757867656,-46.73008210419,S,,,,,16.119534,,,16.12864,15.265949,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789208905241195392,67.8040864811,-46.73186863657,AGN,,,,,19.569876,,,19.82909,19.161562,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789209867313880704,67.72263197604,-46.70655469104,AGN,,,,,19.985394,,,20.12001,19.626345,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789213651181262464,67.59112305617,-46.5964412029,RS,,,,,15.472684,,,15.996254,14.778412,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789216498743172992,67.61504610097,-46.49124906685,AGN,,,,,19.637852,,,19.843016,19.311857,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789230075136711936,67.25453261277,-46.76079340858,DSCT|GDOR|SXPHE,,,,,15.889766,,,16.17316,15.434149,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789231071568645632,67.11339727979,-46.81128601975,RS,,,,,14.738961,,,15.199737,14.103264,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789243917814449152,67.22398907523,-46.39046009844,AGN,,,,,20.369606,,,19.952263,18.678608,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789246155493718912,67.05804128919,-46.66256781129,SOLAR_LIKE,,,,,15.877305,,,16.548616,15.099839,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789248388875442944,66.86303029086,-46.63688872397,AGN,,,,,20.531929,,,20.62355,20.045412,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789248526315673728,66.87549307736,-46.61640649001,AGN,,,,,19.188765,,,19.31129,18.866365,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789248590738370944,66.87017038234,-46.61873971218,AGN,,,,,19.244917,,,19.424377,18.579313,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789250411804529792,66.78707227947,-46.5109223742,AGN,,,,,18.64238,,,19.053055,18.176264,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789255187808622080,67.15113253154,-46.41701452253,AGN,,,,,20.012035,,,20.39029,19.764061,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789255226464703232,67.11124787207,-46.42942696368,SOLAR_LIKE,,,,,14.024625,,,14.507157,13.389627,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_b,Gaia DR3 4789255844939204224,67.12014622918,-46.37338833855,AGN,,,,,20.619228,,,20.369917,20.367182,,,,,"Gaia_VarClassify,Gaia_VariSum"
