DDF_Field,Identifier,RA,Dec,Otype,Otype_txt,Mag_U,Mag_B,Mag_V,Mag_G,Mag_R,Mag_I,Mag_BP,Mag_RP,Mag_cyan,Mag_orange,Period_days,Period_source,Catalog_sources
EDFS_a,Gaia DR3 4829219721059226880,57.17276821771,-51.21920887346,AGN,,,,,20.336931,,,20.815989,19.499483,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829225218617473280,57.62053890088,-51.06668626653,AGN,,,,,20.206266,,,20.240555,20.095024,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829227834252774016,57.35687307456,-51.06527207837,SOLAR_LIKE,,,,,15.380523,,,15.911068,14.698612,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829229444865331968,57.52084933469,-50.98058914297,AGN,,,,,19.606808,,,19.825386,19.330559,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829230819254890368,57.40983583563,-50.89929811522,AGN,,,,,20.72926,,,20.63877,20.14939,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829237966080445696,57.87148719398,-50.99270760524,AGN,,,,,20.49136,,,20.332134,20.146093,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829240581715723520,58.18583585846,-50.95601363495,SOLAR_LIKE,,,,,12.816677,,,13.300373,12.174352,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829242364126250624,58.16939974433,-50.90608568596,AGN,,,,,20.757471,,,20.693684,20.153265,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829244017689509888,58.13361475402,-50.80459669356,AGN,,,,,20.204292,,,20.312212,19.814157,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829254222531833728,57.51151940664,-50.8717377648,DSCT|GDOR|SXPHE,,,,,13.656382,,,13.889578,13.275285,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829256623418432640,57.5143803847,-50.76771694482,AGN,,,,,20.244753,,,20.669182,19.599676,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829256971310895744,57.61970909139,-50.73186506644,SOLAR_LIKE,,,,,14.375154,,,14.870667,13.726808,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829259582650998016,57.93756226655,-50.75646109398,AGN,,,,,19.918964,,,20.5278,19.27967,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829263220487506688,57.60096903826,-50.68409476186,AGN,,,,,19.756378,,,19.959206,18.915377,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829265213352356992,57.73379256434,-50.58639548582,AGN,,,,,19.973549,,,20.22437,19.549456,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829269856213265152,56.44230479228,-51.83517288781,AGN,,,,,19.820452,,,19.904753,19.521988,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829273597128262016,56.42178407883,-51.75949490829,AGN,,,,,19.407442,,,19.472223,19.132734,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829281744682704896,56.60195057762,-51.58481530183,SOLAR_LIKE,,,,,11.715363,,,12.045531,11.221999,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829283497029363968,56.50839622173,-51.51180249582,SOLAR_LIKE,,,,,14.637713,,,15.305339,13.833759,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829294973181982976,56.42844861866,-51.49766384907,AGN,,,,,18.108103,,,18.140778,17.565022,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829296549433674752,56.4351940567,-51.42304536173,AGN,,,,,19.755745,,,19.886349,19.510408,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829299401291986944,56.31916274817,-51.38413865276,AGN,,,,,19.53609,,,19.70317,19.230766,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829300088486790144,56.30333805362,-51.34408436091,AGN,,,,,20.176994,,,20.490154,19.80573,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829302532324412928,56.70404846167,-51.55997678137,SOLAR_LIKE,,,,,14.554882,,,15.286715,13.72722,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829304727052166912,56.78928302745,-51.47532078005,AGN,,,,,18.632671,,,18.912922,18.17373,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829307029153857536,56.62143697077,-51.45474875551,AGN,,,,,19.448689,,,19.37301,18.925692,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829309881012267392,56.6761842889,-51.31452865792,AGN,,,,,20.596174,,,20.407022,20.04353,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829313080764081152,57.10161037651,-51.26137654335,RS,,,,,14.192404,,,14.625754,13.584153,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829314622656147328,56.79004410349,-51.33089375644,AGN,,,,,20.424448,,,20.701418,20.162619,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829316203204198144,56.79286171193,-51.2424074547,AGN,,,,,19.532623,,,19.770094,19.148102,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829329947099629952,56.76579745746,-51.15045064856,AGN,,,,,20.361338,,,20.501007,20.154343,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829338090357277696,55.84082552112,-51.523519463,RS,,,,,17.197815,,,17.77963,16.470963,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829344279405499904,55.8043827254,-51.36772535274,AGN,,,,,20.306858,,,20.44421,20.0622,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829347367486823424,56.02382125217,-51.29653937205,AGN,,,,,18.523186,,,18.626926,18.279,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829358946718638208,55.50227977735,-51.28887340249,AGN,,,,,18.17427,,,18.357841,17.824238,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829361214461469184,55.57416110187,-51.18950487437,AGN,,,,,20.229813,,,20.487791,19.790678,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829361356196417024,55.62094951892,-51.18909052977,SOLAR_LIKE,,,,,13.59729,,,14.794583,12.511982,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829362077750923264,55.54133129054,-51.14964235096,DSCT|GDOR|SXPHE,,,,,12.775975,,,13.084674,12.303332,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829364616075613952,55.80032250837,-51.14460911214,AGN,,,,,19.193138,,,19.45726,18.786633,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829368189488487296,55.6897811711,-51.05709677505,AGN,,,,,20.56145,,,20.416964,19.953527,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829369392079384576,55.63859886486,-50.9937087077,AGN,,,,,18.926306,,,19.155079,18.50679,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829374271162146688,56.27501078887,-51.11289275754,AGN,,,,,20.056282,,,20.373648,19.598352,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829376577559932928,56.10797814271,-51.0878988001,AGN,,,,,20.800058,,,21.161913,20.118103,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829376989877409920,56.13099339269,-51.06918132004,SOLAR_LIKE,,,,,11.322683,,,11.749293,10.730143,,,19.704,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829378909726934272,56.23763232198,-50.98929751889,AGN,,,,,19.752722,,,20.004768,19.438385,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829383552587775744,56.5012650725,-50.87957206923,AGN,,,,,19.881378,,,20.149258,19.50595,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829385816034434176,56.27172466758,-50.86862301683,AGN,,,,,18.38036,,,18.718254,17.824183,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829387808899304320,56.40730880327,-50.78396692444,AGN,,,,,20.007868,,,20.277605,19.65189,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829394238466022784,55.82937710848,-50.87970564657,SOLAR_LIKE,,,,,12.977213,,,13.470365,12.333636,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829394753862493184,55.8496948899,-50.8458503038,AGN,,,,,20.08535,,,20.359041,19.619324,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829399078893494144,56.16756956326,-50.76479541862,AGN,,,,,20.298887,,,20.306786,19.25349,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829399358067028224,56.09086637927,-50.78903600299,SOLAR_LIKE,,,,,14.612764,,,15.773733,13.544161,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829399559929828480,56.01516819812,-50.76538662488,AGN,,,,,20.075638,,,20.260057,19.708364,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829415434128268288,56.98161629807,-50.92470636339,AGN,,,,,18.813604,,,19.026463,18.376326,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829417220835061504,57.17549850366,-50.9531268343,AGN,,,,,20.684027,,,20.625048,19.463467,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829424200158471552,57.19448605948,-50.70801577155,AGN,,,,,19.791653,,,19.913952,19.395231,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829427734914633856,56.92348314324,-50.835583839,AGN,,,,,20.557632,,,20.517601,20.146801,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829433198113133184,56.76168911765,-50.69762659839,AGN,,,,,19.485474,,,19.775928,19.143785,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829435190977957120,56.98309438921,-50.70673010402,AGN,,,,,18.991571,,,19.160208,18.672415,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829437394298007040,57.05382468001,-50.60340271045,AGN,,,,,19.973583,,,19.885143,19.114546,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829439662040750848,56.79830460459,-50.62444041807,AGN,,,,,20.337523,,,20.670053,20.00967,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829442513899505792,57.41063791017,-50.81364888769,AGN,,,,,19.360573,,,19.404596,18.986588,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829442612681753856,57.39637082549,-50.77715654758,AGN,,,,,20.066141,,,20.144567,19.57904,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829443132374346112,57.425634312,-50.74329755442,SOLAR_LIKE,,,,,14.825607,,,15.325712,14.14854,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829453199777631488,57.64146299651,-50.54215809607,AGN,,,,,19.725508,,,19.903723,19.265133,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829453818251375744,57.72700806071,-50.47789439874,AGN,,,,,20.779507,,,20.64939,19.808208,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829454333648997504,57.61347179964,-50.49710263896,SOLAR_LIKE,,,,,15.380085,,,15.980005,14.647833,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829457799686675328,57.49490222865,-50.43288738777,AGN,,,,,20.18243,,,20.426096,19.927912,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829466737514565248,57.09155882867,-50.40102226648,DSCT|GDOR|SXPHE,,,,,14.264186,,,14.437193,13.970122,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829466874953516288,57.14350734401,-50.40124194563,SOLAR_LIKE,,,,,12.072475,,,12.599717,11.392777,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829469000961040256,57.28776678632,-50.40441488054,AGN,,,,,19.78112,,,19.99788,19.589031,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829469172760107776,57.36689536035,-50.40337619895,AGN,,,,,19.753727,,,20.262335,19.062506,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829479789918330496,56.62835385233,-50.73265452575,AGN,,,,,19.393684,,,19.357086,18.556376,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829480339674185856,56.66276520946,-50.67679607036,AGN,,,,,20.442623,,,20.847933,20.141129,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829484050525969024,56.52998321155,-50.62556148528,AGN,,,,,19.008305,,,19.165663,18.559704,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829485051253818880,56.43313270213,-50.59986338708,AGN,,,,,20.04658,,,20.286215,19.414171,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829489032688425856,56.84271254496,-50.48461363455,AGN,,,,,19.396252,,,19.570547,19.098034,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829490303998803328,56.74489787177,-50.41807947358,AGN,,,,,20.276867,,,20.5303,19.684301,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829501677072173824,56.25763778741,-50.43063817978,AGN,,,,,20.342632,,,20.386705,19.974823,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829501814511126016,56.19844934096,-50.42998695245,AGN,,,,,19.880072,,,20.102633,19.397718,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829502192468296064,56.3238229145,-50.38318396067,AGN,,,,,19.959972,,,20.075974,19.634016,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829503605514285696,56.18915710528,-50.30340312491,AGN,,,,,19.776709,,,20.021725,19.238995,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829504739385649408,56.4853346599,-50.3515990094,AGN,,,,,20.430119,,,20.511223,19.94734,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829506938408413824,56.56583454233,-50.2490882232,SOLAR_LIKE,,,,,15.073062,,,16.241255,14.003011,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829508518956389760,56.31867316884,-50.30265607944,AGN,,,,,18.81092,,,19.010178,18.088926,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829512706548556288,56.89012940398,-50.41065333828,AGN,,,,,20.49286,,,20.746546,20.18161,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829512740907932160,56.85426611138,-50.44578829954,AGN,,,,,19.372398,,,19.63194,19.101728,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829513054441831936,56.9224646717,-50.40816515873,SOLAR_LIKE,,,,,12.786181,,,13.208708,12.199747,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829515459623506176,57.01461289251,-50.27845720816,AGN,,,,,20.105522,,,20.119816,19.58046,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829517693006516096,56.74333376261,-50.29845398721,AGN,,,,,19.862642,,,20.08644,19.570347,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829517933524682496,56.75929091527,-50.2480085154,SOLAR_LIKE,,,,,13.699237,,,14.205127,13.039244,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829518277122071936,56.65761460853,-50.2822098667,RS,,,,14.9399995803833,14.693686,,,15.167199,14.04782,,,2.1714999675750732,ASAS-SN,"AAVSO_VSX,ASAS-SN,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829519857670020992,56.88508994704,-50.18372703937,SOLAR_LIKE,,,,,17.77146,,,19.021807,16.66297,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829526076782662656,56.88873793549,-50.12802492116,S,,,,,16.687418,,,17.328514,15.464539,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829531329526560640,56.58264475619,-50.1947449081,AGN,,,,,20.420057,,,20.336748,19.937202,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829538029675638528,56.47384584319,-50.00701620828,AGN,,,,,19.735447,,,19.531593,18.740292,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829542913054430848,56.82111649208,-49.83928048012,SOLAR_LIKE,,,,,14.080202,,,14.483248,13.513581,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829543252355880320,56.63635037699,-49.98715604557,AGN,,,,,19.111868,,,19.3435,18.740791,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829546211589315456,56.76109533936,-49.80567451315,SOLAR_LIKE,,,,,15.735932,,,16.316202,15.015576,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829552327622322048,58.66133609793,-51.12113042151,AGN,,,,,17.620592,,,17.786259,17.350836,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829554625428388480,58.739343756,-51.00695032182,AGN,,,,,20.404274,,,20.39149,19.740093,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829555763596153600,58.68463103432,-50.95317371736,SOLAR_LIKE,,,,,15.292843,,,15.822922,14.607557,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829563352802036096,58.89278012469,-50.81666900339,AGN,,,,,20.139456,,,20.362959,19.81709,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829564113012863104,58.9448966252,-50.73929436577,AGN,,,,,20.25417,,,20.576982,19.767687,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829568334965672960,58.61979322678,-50.87060075798,AGN,,,,,20.27876,,,20.465145,20.006401,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829570190389916032,58.45361654783,-50.89731316837,AGN,,,,,20.286486,,,20.446608,19.899729,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829574244839095296,58.71167036085,-50.81801743217,RS,,,,,16.48812,,,17.364088,15.560556,,,0.0222192,AAVSO_VSX,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829579123922060160,58.62286175156,-50.68223892161,RS,,,,,17.94511,,,18.74084,17.032068,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829594654524008704,59.35204541364,-50.48954870849,AGN,,,,,20.015514,,,19.831041,18.46757,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829594963761643008,59.2973677938,-50.49717517854,AGN,,,,,20.561995,,,20.710245,19.777935,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829596406870636672,59.09700128513,-50.51187586673,AGN,,,,,20.05219,,,20.33916,19.832146,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829599915859879168,59.19090426284,-50.36596761418,SOLAR_LIKE,,,,,15.521034,,,16.020947,14.865153,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829600530039104640,58.85328378397,-50.63974794669,AGN,,,,,20.60419,,,20.73135,19.99682,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829607058389581952,58.8066290987,-50.46313482213,AGN,,,,,20.501833,,,20.682335,20.12239,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829616438598460672,58.95366847796,-50.2051371397,AGN,,,,,19.928337,,,20.10124,19.418713,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829618298319958272,58.23992883081,-50.82530938143,SOLAR_LIKE,,,,,15.805752,,,16.473175,15.021224,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829619565334057216,58.19978891145,-50.7412364632,RS,,,,,17.930624,,,18.46584,17.239975,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829621386400233984,58.27842845865,-50.6954935756,AGN,,,,,20.289366,,,20.292084,19.836744,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829622284048680960,58.30742279666,-50.61318497704,AGN,,,,,20.749638,,,20.776325,20.469898,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829622554631089920,58.16154354254,-50.73362666917,SOLAR_LIKE,,,,,12.528712,,,12.97256,11.919673,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829624203898839424,58.12567500072,-50.62881037031,AGN,,,,,20.042233,,,20.16822,19.66417,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829624620511305856,58.21280368637,-50.66625730642,AGN,,,,,20.632524,,,20.737501,20.634043,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829634168223223680,58.40328658494,-50.38617503114,AGN,,,,,19.967787,,,20.280222,19.445911,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829641491143300480,57.75944260353,-50.47513832349,AGN,,,,16.270000457763672,16.196278,,,16.264011,15.772707,,,,,"AAVSO_VSX,ASAS-SN,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829647091780991616,58.20207908669,-50.3199934874,DSCT|GDOR|SXPHE,,,,,10.972691,,,11.143483,10.674966,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829647946478490496,58.16825106062,-50.26463396256,AGN,,,,,19.500977,,,19.520927,18.968573,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829649187724685952,57.97163907431,-50.32651695184,AGN,,,,,19.998928,,,20.471716,19.387577,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829651004495201408,58.08987157464,-50.26989593102,AGN,,,,,19.685455,,,20.114946,19.155924,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829651966567942912,58.12017941827,-50.17790121548,AGN,,,,,19.972153,,,20.269972,19.77674,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829652344525063680,58.03187845621,-50.17829713686,AGN,,,,,20.50987,,,20.489523,19.952513,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829653100439347456,58.05460826421,-50.12146227594,AGN,,,,,19.928917,,,20.180565,19.556078,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829657056104749184,58.62027134531,-50.27266017048,RS,,,,,15.628574,,,16.06438,15.014786,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829658220040234752,58.46833235437,-50.31651135883,AGN,,,,,20.723183,,,20.956173,20.168823,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829658567932791168,58.4655773038,-50.26706489807,AGN,,,,,20.680986,,,20.824638,19.603462,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829661484215489152,58.49836920712,-50.15750980218,AGN,,,,,19.985077,,,20.423069,19.616629,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829664817110147840,58.81781155385,-50.10676338899,AGN,,,,,20.139477,,,20.386625,19.681925,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829665916621792640,58.74577102274,-50.07132033288,AGN,,,,,20.486143,,,20.309128,19.48736,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829667707623642240,58.52354635375,-50.09558152912,AGN,,,,,19.422411,,,19.139767,17.914835,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829672002590950528,58.23094721998,-50.19242566506,ACV|CP|MCP|ROAM|ROAP|SXARI,,,,,9.57543,,,9.831767,9.158452,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829672822929174144,58.22708445783,-50.11949484325,AGN,,,,,20.19519,,,20.274199,19.804667,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829674235973938944,58.3361939567,-50.11163736595,SOLAR_LIKE,,,,,14.900951,,,15.85528,13.932379,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829678389206868992,58.2707078461,-49.96327872815,AGN,,,,,20.4028,,,20.398245,20.04804,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829682924692346368,58.47303737666,-49.93267322457,DSCT|GDOR|SXPHE,,,,,15.500356,,,15.712927,15.147404,,,,,"AAVSO_VSX,Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829684612614457728,58.33444330356,-49.91363726112,AGN,,,,,20.740501,,,20.725775,20.388412,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829689934078071168,59.36170231225,-50.36092570323,AGN,,,,,19.684395,,,19.717949,19.067572,,,,,"Gaia_VarClassify,Gaia_VariSum"
EDFS_a,Gaia DR3 4829692515355296128,59.428983078,-50.25419093946,AGN,,,,,20.18226,,,20.37726,19.460142,,,,,"Gaia_VarClassify,Gaia_VariSum"
